path,exists,sha256,role
.planning/STATE.md,True,25AE5588265811277C16DB8994ECE6782711255C5A4BA85F2E0A1CC3E5FCED58,epoch1_failed_closure
.planning/graphs/ARCHITECTURE_BOUNDARY.md,True,D975BEBE6D59FB066F0BAB808C858C002E4F0207E57A854AF13E1FC218747481,epoch1_failed_closure
.planning/graphs/CURRENT_ARCHITECTURE.md,True,4AE061F6DBFC9D05AD17C922A60B0588A401F24E768FBE931B3A22A7851A6CC8,epoch1_failed_closure
.planning/graphs/EVOLUTION_MAP.md,True,715DD33AC71AFBCA54959B04C32C315AB66D2EB9C64517AC8323493E40992DF9,epoch1_failed_closure
.planning/graphs/graph.json,True,040C8134E5085CC0234431EDD308F034FF6173F740DC3E74C8DEBAF6E7830128,epoch1_failed_closure
alphafactory_crypto/search_revision.py,True,37A7ADA3F8CDF6B44EE46C1380CE13FED3DA03CF7647C9786C0C472F761C525F,epoch1_failed_closure
config/crypto_architecture_control_registry_v1.json,True,599D9A52006636F9E2787FA7BDE3F6354944109753CDF01E81E14888C55AF3A8,epoch1_failed_closure
config/crypto_nextgen_epoch1_v1.json,True,9615C3CEF4CC79F56D01DFC3230D878703A81A5358A82FABA8FE4295B4B92C38,epoch1_failed_closure
config/crypto_phase_state_v1.json,True,6F5F67E2413F3F2BF11343E3BD51B99C5546C76D790A066D811B5149A6809B2C,epoch1_failed_closure
runtime/a7b0_control_plane_20260711/a7evalreset_decision_change_log.jsonl,True,095073591A2A95F96ED54F2197CD090B228E7E55AAF575B5C0B9924F3E4F13B0,epoch1_failed_closure
runtime/a7b0_control_plane_20260711/phase_a_b0_run_manifest.json,True,CCACE9D59F1E9EE0C304CFD0CC74A91C3D16EBF390FE6DB7C1FD4F2200F474AA,epoch1_failed_closure
runtime/nextgen_epoch1_20260712/epoch0_admission_offline_replay.csv,True,05DBC986C45A536CA93557F1C4E3C538A6C2C4EC68A825A9561CBCCE084FD519,epoch1_failed_closure
runtime/nextgen_epoch1_20260712/epoch0_failure_attribution_matrix.csv,True,A0E1AF572CC5FD0B2B63A672FE95A743915C0274CFE118C3EA512B92E000C419,epoch1_failed_closure
runtime/nextgen_epoch1_20260712/epoch1_closure_manifest.json,True,87B1C9B7294DDC4431B2025F6F3E01C2EB0C40F7DFC5F3E61193A716B47F32A7,epoch1_failed_closure
runtime/nextgen_epoch1_20260712/epoch1_closure_test_output.txt,True,7AE87505A31CBE312E43CDF2F066C27299A50855030B5CE32C881B62A9EF814D,epoch1_failed_closure
runtime/nextgen_epoch1_20260712/epoch1_failure.json,True,862BDBB0C2586E76AC5CD7AD18777C04BE20E0128E0923BA7446A8C39B98CDEA,epoch1_failed_closure
runtime/nextgen_epoch1_20260712/epoch1_frozen_design_manifest.json,True,67F786F8E2F4187857DDF921215C394C5FAA9CE85044D8137E3A875B36924B63,epoch1_failed_closure
runtime/nextgen_epoch1_20260712/epoch1_throughput_smoke.json,True,5B3245CD10644C4813C338D8BD741EFFB5DB9D02148C7B2582B17E3237DB6E0F,epoch1_failed_closure
runtime/nextgen_epoch1_20260712/revision_diagnosis_manifest.json,True,5FB2EE3A4089657F95F8CF7A8333924294C029538B2E53FC4136C72550248F2F,epoch1_failed_closure
scripts/crypto_architecture_control_plane.py,True,70FD78A0C4B3158D2DFE601FE7A6B9CE1654314B142B35ABA1039B5A2A4BB091,epoch1_failed_closure
scripts/crypto_nextgen_epoch1.py,True,FF9AC3DB5B9CDA6C9E904EDE35EA66959B7C0393463D1E21305ECE0530148725,epoch1_failed_closure
tests/test_architecture_control_plane.py,True,FDD2ECD8A1FD3B05E48F0E4F861F759EC9586F73E5C54A09898156DFAE9BFEDE,epoch1_failed_closure
tests/test_nextgen_epoch1.py,True,CCEB3B4F1F14A7049215BADD76E6FFC7786DC9DCE437F82C181DD365C69A42E0,epoch1_failed_closure
tests/test_search_revision.py,True,F450B4A2C350D59A1E4232BB8C4D1B593C1B0CF2AA207432F5DDBEF278C7A5AB,epoch1_failed_closure
